-0.969323
-0.966038
-1.139271
-1.363560
-1.516953
-1.646982
-1.766151
-1.892009
-2.026006
-2.125178
-2.207026
-2.295285
-2.361025
-2.542252
-2.747042
-3.055670
-3.312124
-3.373029
-3.435680
-3.644882
-3.909734
-4.117635
-4.080504
-3.875684
-3.715128
-3.710667
-3.660845
-3.475061
-3.156813
-2.986281
-3.511012
-3.597642
-3.946526
-3.885772
-3.499439
-3.319899
-3.412604
-3.458755
-3.327014
-3.159904
-3.058333
-2.979742
-2.917583
-2.822207
-2.564909
-2.172756
-1.970475
-1.966630
-1.794115
-1.665979
-1.459147
-1.002110
-0.228927
0.955535
2.290752
3.284339
3.817273
4.140904
4.528430
4.874470
4.888906
4.922674
5.068053
5.259622
5.524717
5.730103
5.786362
5.739392
5.680063
5.667881
5.701644
5.608318
5.349391
5.176615
5.160232
4.716728
4.629433
4.480081
4.445165
4.544469
4.482215
4.439717
4.853106
5.134080
4.824034
4.329445
3.975155
4.038762
4.237307
4.392920
4.650709
4.952404
4.984286
4.193149
3.829106
3.644217
3.553374
3.739890
4.002799
4.386696
4.535623
4.270667
4.057609
4.184474
4.569239
4.919842
5.055296
5.120936
5.137835
5.136531
5.319033
5.666602
6.000823
6.348615
6.702255
7.014724
7.265230
7.455435
7.634986
7.867416
8.194854
8.576293
8.988340
9.418142
9.716552
9.919557
10.279954
10.818089
11.515655
12.312354
13.140757
13.457582
12.991049
13.294555
13.856903
14.403220
15.391258
15.806699
16.555559
17.511787
18.526838
19.812534
21.326107
22.052523
22.125576
22.214361
22.350382
22.361414
22.191290
21.943470
21.656544
21.361195
21.091202
20.847357
20.649210
20.548269
20.576345
20.645432
20.729235
20.885744
20.834612
20.641298
20.377262
19.988270
19.686607
19.661577
19.866787
20.080896
20.000177
19.291847
18.593336
18.061197
17.480490
16.760101
